AR82V470D2ZF0,B00AKKDVGA,1.0,1394064000
AANB1OEU10CKC,B00AKKDVGA,1.0,1388016000
AHE986SG7V4R6,B00AKKE11Y,5.0,1405123200
A1W1U1N4I03DLD,B00AKL3BRI,5.0,1390176000
A173QBK9AP5NOJ,B00AKL3BRI,5.0,1399507200
AVNJ1WCMJTHS5,B00AKL3BRI,5.0,1393977600
AUR4PIYACC0N5,B00AKL3BRI,5.0,1398038400
A1GPWHJMORA0TZ,B00AKL3BRI,5.0,1372291200
A297B7K0C3F5XB,B00AKL3BRI,5.0,1380412800
A195TXBCNBUZ2Z,B00AKL3BRI,5.0,1395014400
A25NJTAI99Z9WB,B00AKL3BRI,5.0,1395619200
AD4KFZ4WEZZE0,B00AKL3BRI,5.0,1372204800
A17MJ9IYJ8Q3CU,B00AKL3BRI,1.0,1395273600
AKV5X3H0MMK13,B00AKL3BRI,5.0,1402444800
A2YHURAQMBX6IW,B00AKL3BRI,5.0,1385942400
A2DG5DFPAWGFG7,B00AKL3BRI,5.0,1404777600
A20MW8KAJU2CSH,B00AKL3BRI,5.0,1400112000
A39E5C19EK6AJ8,B00AKL3BRI,4.0,1401148800
A302MMR41OJRDU,B00AKL3BRI,5.0,1387411200
A2SSIFFEZPZ633,B00AKL3BRI,5.0,1379980800
A1TEQB4HUV2BY,B00AKL3BRI,5.0,1388016000
A3GA565QBKQ4IS,B00AKL3BRI,5.0,1391817600
A22WTBEBZQSH6A,B00AKL3BRI,4.0,1386633600
A1Z1FLY8EVID1I,B00AKS4O9K,5.0,1362700800
A9ENSKAMSWAZQ,B00AKS4O9K,5.0,1362700800
A2QC9C1RTSK8LP,B00AL1VVI8,5.0,1386720000
AO9F5C8Z55IC2,B00AL1VVI8,5.0,1397952000
A2ZM8O935UUWOJ,B00AL1VVI8,4.0,1371686400
A10FUPPT85QDUN,B00AL2DPFO,5.0,1374105600
A15724HWTL9E33,B00AL3UWF4,5.0,1375056000
A62XXTNSWSMN3,B00AL3UWF4,5.0,1376006400
A2J0M86R5ISPWQ,B00AL3UWF4,5.0,1395014400
A4IJBVEONRRPP,B00AL5YXIO,5.0,1364428800
A29NZAGL6NTLHF,B00AL89YV2,2.0,1386633600
A3HW4V2FNZYP47,B00AL89YV2,5.0,1392076800
AVH0UR0UF5GKJ,B00ALIW3Q0,5.0,1388102400
A3N5KW2GHAW2GC,B00ALIW3Q0,4.0,1369872000
A6NKV6BN8IPKF,B00ALIW3Q0,5.0,1389225600
A1DBGD8AZZQCTH,B00ALLOO5A,5.0,1390435200
ATO6HOV89DL98,B00ALNQEHY,5.0,1401408000
A1YGUFU306JKGK,B00ALNQEHY,5.0,1401926400
A2CXPJEHIB0XOF,B00ALNQEHY,3.0,1401753600
A1RGPRFE9Y87X7,B00ALNQEHY,5.0,1363824000
AH8YUP17NKB58,B00ALP2MKU,5.0,1360713600
A3UOLP845QOALQ,B00ALP2MKU,5.0,1362960000
A33X43IW7QH40S,B00ALP2MKU,1.0,1370304000
A336DGTTL5EI6H,B00ALQGZEI,5.0,1358640000
AHR0AX2DWJC2N,B00ALWZAE8,5.0,1389139200
A2BWG0SNOVPDAG,B00ALZ7Y2G,2.0,1400630400
A267ZP8HTBJI61,B00AM2F344,3.0,1384041600
A2K6MIOS7TP7LB,B00AM2JTBC,5.0,1396396800
A1JL8QKD1S4YP0,B00AM2JTBC,3.0,1403568000
A2U0PUJH3UC45A,B00AM3DHZ0,5.0,1396224000
AZVTVVNCW2TKO,B00AM3NDKO,3.0,1365379200
A1IV068FQ7GFXB,B00AM3NHSM,1.0,1360540800
ADE7W66L7F296,B00AM42584,5.0,1404777600
AO1F8PTS4ASDQ,B00AM5LKDY,1.0,1375315200
A3ASF642O9K87Z,B00AM9HS36,5.0,1398902400
AXD24SOO73QYR,B00AM9HS36,5.0,1398124800
A2N2YYUE9HA307,B00AM9HS36,4.0,1401840000
AN2T2POSWHZ50,B00AM9HYIA,4.0,1403654400
A3BWQLQHSPZIGD,B00AM9HYIA,3.0,1397692800
AZ1P6E3Y6CO2,B00AM9HYIA,5.0,1401667200
A2PJA7PZSZWSPB,B00AM9HYIA,5.0,1398211200
A3VH0EJ8V1PQG4,B00AM9I790,5.0,1368403200
A0542484D4QFXRK8T8QN,B00AM9I790,5.0,1369872000
AKNJC3CT3L7BT,B00AM9I790,5.0,1366329600
A2EIZ43E2R3YLM,B00AM9I790,5.0,1377907200
ADRRO80B5QUAA,B00AM9I790,5.0,1401235200
A3P1VJGO8KC39T,B00AM9I790,5.0,1378512000
ALV9X3LCI5FBZ,B00AMA1PES,5.0,1389139200
AXGJMQ7RXQFDA,B00AMA1PES,5.0,1381622400
AHXMI7Q1AHFYT,B00AMA1PES,4.0,1389744000
A1LCYMIFXUT1IH,B00AMA1PES,5.0,1404259200
ANSN7P5PFOO20,B00AMA1PES,3.0,1393891200
A1Q7DXNMY8RXJY,B00AMA1PES,2.0,1392249600
A29AZ29VUHGUII,B00AMA1PES,3.0,1386720000
A7J8BTRG1CBF0,B00AMA1PES,5.0,1384300800
ALC1NDR0G5RYO,B00AMA1PES,4.0,1389657600
A15C725RUO8KGZ,B00AMA1PES,5.0,1379548800
AJL32W60HD7D5,B00AMA1PES,5.0,1376438400
A2ZMA5A0HMH7P2,B00AMA1PES,3.0,1391040000
A23QYNSAYZ6RJR,B00AMA1PES,4.0,1387324800
A1LJDMMTG8PLQ3,B00AMA1PES,1.0,1397088000
ALIWLAFQUD2FC,B00AMA1PES,4.0,1403913600
A2YYKF8UAJY509,B00AMA1PES,4.0,1392768000
A23ZU024GHRJ0U,B00AMA1PES,1.0,1394150400
A3AINNAFKU2CEU,B00AMA1PES,3.0,1386806400
A1NFEFP0DK5SWF,B00AMA1PES,4.0,1389484800
AHX9DCL56Y15X,B00AMA1PES,4.0,1379203200
A1PA5CCL0U8B2U,B00AMA1PES,5.0,1390867200
A1EOSUUL8D21Y6,B00AMA1PES,4.0,1388966400
A1ILE6T34FLHVG,B00AMA1PES,5.0,1389657600
A27LKGERDX7OLR,B00AMA1PES,4.0,1362096000
A1HISHDXB9TS6I,B00AMA1PES,4.0,1388016000
AA99SYBJ536LY,B00AMA1PES,5.0,1387670400
A2MN5YMX0UFVE1,B00AMA1PES,5.0,1388534400
A1FGKZ398DWX7F,B00AMA1PES,2.0,1385078400
A2SL6HBPP4G7MF,B00AMA1PES,4.0,1386288000
ACRASHZAOYH37,B00AMA1PES,3.0,1393718400
ADDVQSJ1AO9BH,B00AMA1PES,3.0,1360713600
AD2YGU0YCV6TW,B00AMA1PES,3.0,1387929600
A11JLFLWK1HY2B,B00AMA1PES,1.0,1362096000
A2NP5F71M4TS0X,B00AMA1PES,5.0,1386460800
A1TPBDJ4N5MFS4,B00AMA1PES,5.0,1389312000
A1T884BPWF0XV0,B00AMA1PES,4.0,1392336000
A1J78FWBLHYED8,B00AMA1PES,2.0,1357171200
AVDYZC6TZOVSL,B00AMA1PES,4.0,1376611200
A3964498XPRWUZ,B00AMA1PES,5.0,1363046400
A3I634592SZH0B,B00AMA1PES,5.0,1361145600
A1OO6Z5QQTHOSH,B00AMA1PES,5.0,1389744000
A2XR8ZVDRD9GBN,B00AMA1PES,4.0,1389571200
A265FHALIW4XED,B00AMA1PES,4.0,1394064000
ANB1DEOFCFPR7,B00AMA1PES,5.0,1397952000
AMS1NZGNGWGKX,B00AMA1PES,4.0,1361232000
AMJP4TN5PTOUM,B00AMA1PES,3.0,1398211200
A27BJH74PS5X04,B00AMA1PES,4.0,1387324800
AW2Y09WVJWL06,B00AMA1PES,4.0,1389571200
A28YAB85P9Q2RY,B00AMA1PES,1.0,1374451200
A2VYP2E8LOZ449,B00AMA1PES,3.0,1357171200
A2VV8AU762RWLZ,B00AMA1PES,5.0,1392249600
A1DRCPRHNWC3BC,B00AMA1PES,2.0,1392940800
A3GF2RB831MIL4,B00AMA1PES,4.0,1391040000
A31A2XS3NHC8XT,B00AMA1PES,3.0,1381017600
A34XS9JHQWB435,B00AMA1PES,5.0,1388275200
A18ZR63XP84GR0,B00AMA1PES,5.0,1397088000
A2QPLP0FEB5A89,B00AMA1PES,5.0,1394064000
A2MOMXQQI9ALVC,B00AMA1PES,1.0,1386547200
A3D7QIT5GEZEV3,B00AMA1PES,5.0,1381017600
A2IJ6YNVF0MDCK,B00AMA1PES,5.0,1389398400
A1XYVF8MHMLDQF,B00AMA1PES,4.0,1389571200
A241FQIBH4D8EE,B00AMA1PES,1.0,1380412800
A15N0JTFGTCWP0,B00AMA1PES,5.0,1390694400
A1IL3RG9FRE4O8,B00AMA1PES,5.0,1390953600
A3BFGCUY9E5R3P,B00AMA1PES,3.0,1368144000
A2YPKA1G341WK4,B00AMA1PES,4.0,1391990400
AQYON3ZUYYPXO,B00AMA1PES,3.0,1382918400
A9HHS1EKK4ZTV,B00AMA1PES,3.0,1394928000
A2DGTKJILOCAUV,B00AMA1PES,1.0,1386201600
A3S1U0198BBUX3,B00AMA1PES,3.0,1392681600
A33JPCQ2UXYPJG,B00AMA1PES,5.0,1401321600
A3I1VYV6NN83WR,B00AMA1PES,3.0,1382227200
A2JOB1ARVPVTW4,B00AMA1PES,2.0,1360108800
A2T01OVTP7RFO1,B00AMA1PES,5.0,1391472000
A2J7XN5C85WUWJ,B00AMA1PES,3.0,1386028800
A17BDVYOO3TYCJ,B00AMA1PES,2.0,1393286400
A1Y76VX2GCFALO,B00AMA1PES,5.0,1402531200
AGFJEBB9U7XWJ,B00AMA1PES,1.0,1390780800
A1796ZV55EFNC3,B00AMA1PES,4.0,1358985600
A1GKJY06FQ7A5,B00AMA1PES,4.0,1392163200
A2BBJQ1BAXRPS7,B00AMA1PES,3.0,1382745600
AH6M0FGE1GSNY,B00AMA1PES,4.0,1394841600
A1HV8X726UAF08,B00AMA1PES,4.0,1390867200
A2OG75I2VB6XOO,B00AMAI0UA,4.0,1395964800
AXQQZKOE7LZ3L,B00AMAI0UA,1.0,1390867200
A187JSGINKGHLB,B00AMAI0UA,5.0,1392681600
A11AE0DS7318MS,B00AMAI0UA,3.0,1373846400
A3FVCH19B5RQ6V,B00AMAI0UA,1.0,1400457600
A3U7DQGZ57GUEM,B00AMAI0UA,5.0,1381104000
A1TMUF2UV8BUHO,B00AMAI0UA,3.0,1396569600
A20GAIAUVEK87X,B00AMAI0UA,4.0,1381104000
A1BXBGHQ16VTFC,B00AMAI0UA,5.0,1384992000
ATM04FJMYC6CU,B00AMAI0UA,5.0,1397001600
A35IDYB19BE3H2,B00AMAI0UA,3.0,1404345600
A2QTH2XI3GORTY,B00AMAI0UA,5.0,1374796800
A1N2K8UOLONT63,B00AMAI0UA,5.0,1377043200
A1G5UR95Q1J59P,B00AMAI0UA,3.0,1394496000
AAUVMY7MZ73IX,B00AMAI0UA,5.0,1383177600
APXOZDMIPKIUR,B00AMAI0UA,1.0,1398988800
A10AOI5B81XEH7,B00AMAI0UA,4.0,1397952000
A36P16QFXWVJFO,B00AMAI0UA,5.0,1390780800
A3LRBBO3RKQNDV,B00AMAI0UA,5.0,1397347200
A36QUDXAVJD2D8,B00AMAI0UA,1.0,1375228800
A3BVWHYG8R70PG,B00AMAI0UA,4.0,1401235200
A1NN1UW1TSYSR7,B00AMAI0UA,3.0,1384560000
A298MEALMW6VFD,B00AMBT7JM,1.0,1376006400
A1YSMKXC98QDFI,B00AMBT7JM,5.0,1373587200
A1L8M1A5P7Q2XR,B00AMBT7JM,5.0,1387065600
A4YOVPD8NATKP,B00AMBT7JM,2.0,1377129600
A1AGNVIQZ3EAZV,B00AMBT7JM,5.0,1369612800
A15SK8S9XDX7MN,B00AMBT7JM,1.0,1378512000
APRQ9ZB1VMLFV,B00AMBT7JM,1.0,1382572800
ADZ8YLY1WJWUA,B00AMBT7JM,3.0,1394064000
A10SN4KG718TVW,B00AMBT7JM,1.0,1360368000
AQJKY1K0CL2PN,B00AMBT7JM,3.0,1380499200
AUEGQ8FQ23D1H,B00AMBT7JM,4.0,1393200000
AI9OHDW8FDOTI,B00AMBT7JM,3.0,1365984000
A2334DF29D0ZPP,B00AMBT7JM,2.0,1389398400
A1M1IW63M62577,B00AMBT7JM,2.0,1368748800
A3LHLBAF49H0UJ,B00AMBT7JM,1.0,1377216000
AT756QLT0OXHR,B00AMBT7JM,5.0,1401926400
A2WIJUJJHK04KA,B00AMBT7JM,1.0,1391385600
A18QMH9992IM4I,B00AMBT7JM,1.0,1379462400
AGW4DSUFZG0T8,B00AMBT7JM,1.0,1401148800
A31OLY5DNGHA1S,B00AMBT7JM,4.0,1395878400
A1BM7NEENK3E97,B00AMBT7JM,1.0,1392768000
AVDSCW523E2ZK,B00AMBT7JM,1.0,1392336000
A36P16QFXWVJFO,B00AMBT7JM,5.0,1390780800
AZ7D48EI17ALO,B00AMBT7JM,2.0,1377907200
AP3HJWVJYLBU8,B00AMBT7JM,3.0,1377734400
A3EG4FD3VOM9K1,B00AMBT7JM,5.0,1370304000
A143PZ2X7T120B,B00AMBT7JM,1.0,1388275200
A37XTXDKGEYG42,B00AMBT7JM,3.0,1391990400
A2XVRYAKVN6CFN,B00AMBT7JM,2.0,1376611200
A3T4Y0P5WY0K4,B00AMCIP8U,1.0,1367107200
A31FFDG5RH6OSI,B00AMDX0L6,2.0,1362441600
AJOP2JR7YFDMU,B00AMDX0L6,5.0,1367625600
A2N70O6IR1W0JE,B00AMDXP34,4.0,1370995200
AB9JEU4OCVFJ6,B00AMDXP34,5.0,1375228800
A123K8CB9GSU5D,B00AMDXQOC,4.0,1383436800
AF9OANSUX7FNK,B00AMDYS6W,5.0,1390348800
A3PM8BUY6FX9HA,B00AMDYS6W,5.0,1377734400
A13BGSS7T9WFJ1,B00AME2UTI,5.0,1381190400
A3GCWX5MFJEAPF,B00AME2UTI,4.0,1375488000
A3CLJC1XTZVSIV,B00AME2UTI,4.0,1382054400
A1N6ZQNI373RCZ,B00AME2UTI,1.0,1400544000
AMWX7KU7ZM996,B00AME4DXE,5.0,1388966400
A14EY5KZU7VBE2,B00AME4DXE,5.0,1390089600
A2QCD9MCRD7X1A,B00AMH4F7A,5.0,1368576000
A22H1MEKBZNWVE,B00AMIPX4I,5.0,1374796800
A3KO6JEVS1FJ8X,B00AMJRC32,5.0,1384041600
A3S1FKBNIQSIBZ,B00AMKVFZM,3.0,1375228800
A1I6OBTECVTGDL,B00AMMIRWE,4.0,1378339200
A7MKS1EDD59YV,B00AMPB246,5.0,1380672000
A15MVKFSE4Y0DP,B00AMPB246,4.0,1396310400
A39223V6EBUN19,B00AMPSSKC,5.0,1363737600
A2L1E2KQLL9BS1,B00AMPUCB0,5.0,1361577600
ANAIZTF0AWRH6,B00AMPVMWS,5.0,1367971200
A1ZG9ZU7Y3ZRA9,B00AMQ857M,5.0,1387238400
A2SRR06UPP2A2G,B00AMQ859A,4.0,1396656000
A15Z138UBZQWUF,B00AMRCRIY,3.0,1405900800
A1SYG8WWIS760L,B00AMRCRLG,5.0,1372464000
A1F3YOQJ9N4CVS,B00AMUHKZQ,4.0,1393286400
ANRNPMK5F7NXG,B00AMUTUEU,5.0,1386374400
A3DMTZGV8O6FOX,B00AMUXEOM,5.0,1360627200
ALGBHPCA5U66R,B00AMX3QZ6,5.0,1396569600
A1QVJPGEJIMCG6,B00AN293MQ,5.0,1360540800
A1VFHE4YQZQEZI,B00AN293MQ,1.0,1364169600
AQ3J2Z4W9IEKM,B00AN293MQ,3.0,1369008000
A2009UGEKB098Q,B00AN293MQ,2.0,1370390400
AJQGZSJ2U23Z7,B00AN69OP8,5.0,1399680000
AYG754R2B3W7J,B00AN69OP8,5.0,1385164800
A2YOHT4LUA49IC,B00AN69OP8,5.0,1399939200
AW9Q75TZV13S8,B00AN69OP8,5.0,1403913600
AK9D2LLIL3S6W,B00AN8GWKQ,1.0,1368057600
A7KV9GR21BIGA,B00AN8HUDO,5.0,1358640000
A3JAVROBVAJH9K,B00AN8IDGM,1.0,1367712000
A2IO26OT6B5ST5,B00AN9TSA6,1.0,1391040000
AGB56GJ6YLXV1,B00AND9KHI,2.0,1360195200
A36HMR1OBZ0UF8,B00AND9KHI,5.0,1384473600
A2OHNZGEX6FQPY,B00ANDMZPW,5.0,1382140800
A3N7BC7Q8PRCLH,B00ANGR7CU,5.0,1369008000
AB96X4IY6CV0X,B00ANGR9XM,5.0,1362614400
AZ6ZD39IJ3FHQ,B00ANGRAIQ,4.0,1368489600
A2M3UZTSZGNTJH,B00ANH63YC,2.0,1388016000
A198DVF61QJ2D3,B00ANISODE,4.0,1397433600
A3C6NW3QAE819N,B00ANISODE,1.0,1403654400
A19AQZO9S2W6FK,B00ANJ1LLU,5.0,1380758400
A28MD1C9KGMWIJ,B00ANJ1LLU,5.0,1392681600
A20J1YBIWH4PXD,B00ANJ1LLU,4.0,1383609600
A303L0SMDMPKOX,B00ANJJAD6,5.0,1401235200
A23F1O0VLVV8O6,B00ANJJAD6,5.0,1387411200
A1AFUR05QPP0JU,B00ANJJAD6,5.0,1385683200
A3UK13A619922H,B00ANJJAD6,3.0,1401408000
A37RR2Y52925N4,B00ANJJAD6,5.0,1381536000
A3OJJN11RPR1EL,B00ANJJAD6,5.0,1388102400
A1KTCIREEVV5G7,B00ANJJAD6,5.0,1391385600
A3EIUV6K4GGWZ0,B00ANJJAD6,4.0,1398902400
A1R6KQAZZSAXIF,B00ANJJAD6,2.0,1392681600
A1ZYYFUTLNUYFZ,B00ANJJAD6,5.0,1387238400
AQ67SWX60J54C,B00ANJJAD6,5.0,1389484800
A1P8ZZQ577SU9U,B00ANJJAD6,5.0,1378425600
A20OS83YGG8W3Y,B00ANJJAD6,2.0,1386633600
AG2UBMIEC9YN3,B00ANJJAD6,1.0,1402790400
A25QURIJ2TZK0R,B00ANJJAD6,4.0,1377734400
A3EL24GUZAMYAZ,B00ANJJAD6,5.0,1401840000
A1MLIPICR4Q19R,B00ANJJAD6,4.0,1403740800
A3CY3WWUOBLU85,B00ANJJAD6,5.0,1398384000
A26ZHHLCZVUOAS,B00ANJJAD6,4.0,1404864000
A2EI0IJQTUOSRE,B00ANJJAD6,4.0,1402617600
A1I9MKQMTI33QJ,B00ANJJAD6,5.0,1382400000
ADIBA74AWGA98,B00ANJJAD6,2.0,1393804800
A2IA327B2UULXK,B00ANJJAD6,5.0,1396915200
A19OASFYHDPWEE,B00ANJJAD6,5.0,1395532800
A1ZQ95BCRTYPKS,B00ANJJAD6,5.0,1389657600
A2HX37DUN3EG8L,B00ANJJAD6,3.0,1388016000
A7L9KXGA9X9GQ,B00ANJJAD6,3.0,1383868800
A30PLVUEY52RAW,B00ANJJAD6,5.0,1404777600
A2U94E760UDYMH,B00ANJJAD6,5.0,1398211200
A17BAXVLN80TJD,B00ANJJAD6,4.0,1380499200
AG9HHFWQ5HB5Y,B00ANJJAD6,2.0,1391731200
A2X7YUFUA027NQ,B00ANJJAD6,4.0,1389657600
A1UIDSH9AIB1QU,B00ANJJAD6,3.0,1388448000
AAX2047FJFKCS,B00ANJJAD6,5.0,1383696000
A2AL7N91LGS3S5,B00ANJJAD6,5.0,1391558400
A1LK165L7FT3PP,B00ANJJAD6,5.0,1391558400
A2ISH9CDQFK5UN,B00ANJJAD6,5.0,1390953600
A20US29VQZTNWB,B00ANJJAD6,5.0,1405123200
A139FVBXUSP0NT,B00ANJJAD6,5.0,1393372800
AV7ZOX8SBTFJO,B00ANJJAD6,5.0,1392163200
A3OYXFKQP1IN79,B00ANJJAD6,5.0,1395187200
A3FEHE5B688WY5,B00ANJJAD6,5.0,1390953600
A1LLAEV7FX8206,B00ANJJAD6,4.0,1386201600
A10S42JEBYJTCA,B00ANJJAD6,5.0,1386028800
A3OKSUBX4WF69R,B00ANJJAD6,5.0,1399593600
ATB68QC179EVW,B00ANJJAD6,5.0,1388707200
A1WHM620E3I6W,B00ANJJAD6,5.0,1387497600
A2SD104JU2K8EC,B00ANJJAD6,4.0,1386460800
A2IMWK72OINKBS,B00ANJJAD6,3.0,1389139200
ACFDRVQPJXQGW,B00ANJJAD6,5.0,1403481600
A3BZ6YJ1VSL7L6,B00ANJJAD6,3.0,1405123200
A34K2X997GO5UP,B00ANJJAD6,5.0,1381708800
A1ITQ9INZZ4UYP,B00ANJJAD6,5.0,1388016000
A30NYEPVZK0R6T,B00ANJJAD6,4.0,1390953600
A2E0FAQGKT8HV4,B00ANJJAD6,3.0,1394496000
A1U0QFQJEG178J,B00ANJJAD6,5.0,1386720000
A3AP00F24ETPER,B00ANJJAD6,5.0,1395014400
A3WWNI1S9628Q,B00ANJJAD6,5.0,1387670400
A2P99RZND8UDYI,B00ANJJAD6,5.0,1384128000
A2A97MMIZ8P23T,B00ANJJAD6,5.0,1399161600
AFRZL05D54MPM,B00ANJLBLU,5.0,1383004800
A2F0MGUAC6UJ1R,B00ANNGULW,2.0,1356134400
A3SDOPKARQXR8U,B00ANOS5SM,5.0,1376611200
A14FB57HX6MHX4,B00ANOS5SM,5.0,1377734400
A2DPYZ9YG66N0L,B00ANQ98P4,5.0,1378425600
AJE94L4XDQCL8,B00ANULCM2,5.0,1382400000
AD6919UZ4IX4B,B00ANULCM2,1.0,1386201600
A1BITHISIJROGW,B00ANV6BJA,5.0,1390003200
A251LSNWDK8XCB,B00ANV6BJA,5.0,1385164800
ASE30PCQUUH56,B00ANV6EO2,5.0,1368835200
A1B01ATVU6C8LF,B00ANV6EO2,5.0,1385856000
A3R5N3JUD1234Q,B00ANV6EO2,5.0,1396137600
A2G99VXM1XYWJO,B00ANV6EO2,5.0,1381449600
A3FBGFV33JOV01,B00ANV6EO2,5.0,1363305600
A1G1VPTKKD6CVM,B00ANV6EO2,5.0,1378512000
A2IBUXL5RKP2RS,B00ANV6EO2,5.0,1383264000
A8PGQWKP649R,B00AO0HHE8,5.0,1377302400
A1X2CSPNQQN2YF,B00AO0HHE8,5.0,1376870400
A2VV0363HW70YB,B00AO0HHE8,5.0,1380499200
A2XPJQHGK7YVXS,B00AO0HHE8,5.0,1376611200
AMUNZSWWAUO58,B00AO0HHE8,5.0,1387411200
A1E2TXMH4QDDM7,B00AO0HHE8,4.0,1382918400
AEZ93RN7E8F7Q,B00AO0HHE8,4.0,1400284800
A1LADX3EJIQFB,B00AO0HHE8,5.0,1374710400
A34LT93TGOG7EL,B00AO0HHE8,5.0,1376438400
A00715871LJI23KNLYHD0,B00AO0HHE8,5.0,1382486400
A1YQS4KKEBW6LM,B00AO0HHE8,5.0,1389139200
A3FMQYG0LKOZP7,B00AO0HHE8,4.0,1368057600
A16KPB9I14MY59,B00AO0HHE8,4.0,1371427200
A84I5D1J6YF7H,B00AO0HHE8,5.0,1369267200
A11CP71S9V0TO9,B00AO0HHE8,5.0,1361750400
A2LEVS6T29YJYH,B00AO0HHE8,5.0,1389744000
A3MLLJKX4TI5VV,B00AO0HHE8,5.0,1372118400
A3G2SZDR4PGUG,B00AO0HHE8,5.0,1373932800
AVFOOSR6IROQF,B00AO0HHE8,5.0,1369267200
A3V6G1KOJU4FNI,B00AO0HHE8,4.0,1378166400
A2YGAEFXP0HZBC,B00AO0HHE8,3.0,1370304000
A1DAR9AP2SQ9QS,B00AO0HHE8,5.0,1372118400
A28MWP2KIKVK4K,B00AO0HHE8,5.0,1387065600
A3JJE91537QVA0,B00AO0HHE8,4.0,1362960000
A0351533X23EPP6SMRN6,B00AO0HHE8,3.0,1392422400
A36JFGTRK06GM2,B00AO0HHE8,3.0,1389225600
A12ZT44I4TC28J,B00AO0MS42,4.0,1361491200
A25YEAOTGRAB7R,B00AO2JHDA,5.0,1375920000
A257LV341ETIYX,B00AO3QTR6,5.0,1404864000
A21HQYJBY5YWH3,B00AO3YUUO,5.0,1373846400
A24CV1KOKFMJRT,B00AO3YUUO,5.0,1402358400
A1CQDMN98T68LF,B00AO4I630,1.0,1361232000
A17ZPLHRUPPEG5,B00AO4KD3Q,4.0,1404604800
A2BN6VZ5UXZ9Y4,B00AO582LK,4.0,1362700800
A1HD0I6RGXE5JN,B00AO582LK,5.0,1369094400
A2ZEL24X5LJUO4,B00AO6VVAI,5.0,1363305600
A1ITNN4O2084SA,B00AO72Z7U,5.0,1385337600
ACO0QKYQYNHG,B00AO72Z7U,5.0,1377043200
A28M3JFGN6Z4PB,B00AO72Z7U,5.0,1361145600
A2K5WSW0TT9LD,B00AO7315K,5.0,1360713600
A280UGVDNLEFXC,B00AO7315K,5.0,1361923200
A165JNGJ9TH6DJ,B00AOA7BSA,5.0,1381968000
A15OSAW0K1M4WM,B00AOAFB4G,5.0,1393891200
A2DLRRMRYOCLU3,B00AOAYWU0,4.0,1376179200
A3MCQ6RBULT0K4,B00AOBPGU4,5.0,1387238400
A3PBNXLJM3BDG3,B00AOCCP2A,5.0,1389052800
AZM335KE0V26N,B00AOCCP2A,3.0,1398816000
A3SWJ78UGPQKV8,B00AOCCP2A,5.0,1395360000
A3A6E2MO4IPKU5,B00AOCCP2A,3.0,1397433600
AAROXBYX4UZ55,B00AOCCP2A,5.0,1404604800
A28HXQ00963PVN,B00AOCCP2A,1.0,1404864000
A11NECD9ZTLS6W,B00AOCCP2A,2.0,1394755200
A18XP1P4YJQF0C,B00AOCCP2A,4.0,1396310400
A31WEFMK4WJCJ4,B00AOCCP2A,5.0,1393977600
A1D1YLKWN06QS3,B00AOCCP2A,4.0,1400371200
A1OXYWD50FVO2C,B00AOCCP2A,5.0,1394928000
A2MCBN0HZVSU9P,B00AOCCP2A,4.0,1383091200
A1877QFYUMD6DQ,B00AOCCP2A,5.0,1396310400
A2CTUV4OKYGE4X,B00AOCCP2A,2.0,1399507200
A2M7CWKEDOJTG5,B00AOCCP2A,3.0,1395273600
A1SAC8YNKGYA1Y,B00AOCCP2A,5.0,1403136000
A2XB6YMT3QEIDR,B00AOCCP2A,5.0,1398470400
A3Q2KPMMB5OOIY,B00AOCCP2A,2.0,1401148800
A1FVPH23GELJED,B00AOCCP2A,2.0,1402444800
A1FWV0Z2V1071R,B00AOCCP2A,4.0,1392595200
A2KNNJNLNZJ95R,B00AOCCP2A,4.0,1391040000
A2XWS9EWB45W79,B00AOCFPVI,4.0,1383609600
A2BOB2ND0BB4XS,B00AOEKTJO,1.0,1364688000
AKVE7SMZJVNGC,B00AOEKTJO,3.0,1368662400
A3MRK5HS3OP6UE,B00AOEKTJO,3.0,1364169600
A3PIYDH4T7VRQ2,B00AOEKTJO,5.0,1368489600
A3GG9D4WHKNOOE,B00AOF3BH0,4.0,1404086400
A1P1PGS2NE72K1,B00AOF3BH0,5.0,1375833600
A1X71D2NZLWSK5,B00AOF3BH0,5.0,1377388800
A293D1WANREDQM,B00AOF3BH0,1.0,1366416000
A10X53XJXGYVM0,B00AOF3BH0,5.0,1362700800
A1KHNCRYIG3IB4,B00AOF3BH0,4.0,1360108800
A56XGIX4533SN,B00AOF3BH0,4.0,1367107200
AO04KTS6P5WOM,B00AOF3BH0,5.0,1389484800
A187P8OVRKWGJU,B00AOF3BH0,4.0,1366675200
A1VMNVPGWM01IX,B00AOF3BH0,5.0,1372550400
A7KY6I863TN89,B00AOF3BH0,3.0,1377043200
A3MX3PZ864BN1X,B00AOF3BH0,5.0,1365033600
A2CJM8OJLEMXR2,B00AOF3BH0,5.0,1402617600
A24AZDRULRUS4N,B00AOGIGU6,1.0,1385683200
A3AE823EHRUA10,B00AOGIGU6,3.0,1394496000
A2DWJZRG77NQG3,B00AOH8CZE,3.0,1390608000
A35CQV125WROL0,B00AOHJKW8,1.0,1385510400
A3KH4GWQ28W1G,B00AOI5CCO,5.0,1379548800
A2MJ9XBUVEMZOE,B00AOIDVQ8,4.0,1387929600
A3L5J1LEMKS1JO,B00AOIDVQ8,2.0,1386720000
A3TBRXGZW2Y0R6,B00AOIDVQ8,3.0,1401148800
